time,free_cpu_ratio,job_queue_ratio,battery_ratio,running_job_ratio,time_norm,cpu_usage_ratio,clean_energy_ratio,solar_generation,wind_generation,clean_energy_generation,non_clean_energy_used,cluster_consumption,reward,battery_level,ram_usage_ratio,brown_energy_ratio,completed_jobs,avg_slowdown
123,0.6836081500991609,1.0,1.0,0.078125,0.41,0.3163918499008391,1.0,0.0,644.4678879106648,580.0210991195984,0,367.58351349018096,-27.717491116964148,100,0.18606810179376243,0.0,1,40.666666666666664
124,0.6510200009571712,1.0,0.8,0.09375,0.41333333333333333,0.34897999904282884,0.04555547905678251,0.0,0,20.0,419.02512747305434,439.02512747305434,-8.041950421735864,80.0,0.24049884316666814,0.9544445209432175,0,0
125,0.6945481667183689,1.0,0.8870774097701415,0.09375,0.4166666666666667,0.30545183328163106,0.21342001791310175,0.0,87.07740977014153,78.36966879312737,288.83894434192143,367.20861313504884,-18.31524414189307,88.70774097701415,0.26711345927137364,0.7865799820868982,1,15.5
126,0.6708142860922575,1.0,1.0,0.09375,0.42,0.3291857139077426,1.0,0.0,778.391802662012,700.5526223958108,0,329.2439463500819,-4.86958571541963,100,0.28783083400704,0.0,1,17.857142857142858
127,0.5690943879106756,1.0,1.0,0.109375,0.42333333333333334,0.43090561208932443,1.0,0.0,742.8707441612115,668.5836697450903,0,444.7633717059696,11.292716836267973,100,0.3179529661348153,0.0,0,0
128,0.5424889634703877,1.0,1.0,0.109375,0.4266666666666667,0.45751103652961234,0.8179280710422311,31.05828541230249,306.1907035650077,303.5240900795792,67.56488562071524,371.08897570029444,-8.411762612423683,100,0.298405313148837,0.1820719289577689,1,18.142857142857142
129,0.6874238291509225,1.0,1.0,0.0625,0.43,0.3125761708490775,1.0,59.99999999999999,1001.1608551213681,955.0447696092313,0,206.4186080192896,-120.94798577316706,100,0.15155390470692964,0.0,4,34.971428571428575
130,0.8045914424386771,1.0,1.0,0.046875,0.43333333333333335,0.1954085575613229,1.0,84.85281374238569,959.0699348534862,939.5304737362846,0,178.69538198349272,-68.34234575588746,100,0.13359973011833104,0.0,2,41.464285714285715
131,0.7262846917392922,1.0,1.0,0.0625,0.43666666666666665,0.27371530826070783,1.0,103.92304845413263,1028.6275476667201,1019.2955365087676,0,186.63633152202112,10.821145924782124,100,0.1915342840444636,0.0,0,0
132,0.6882657670788606,1.0,1.0,0.0625,0.44,0.3117342329211394,1.0,115.9110991546882,391.9577032726283,457.08192218458487,0,278.314396990725,-52.56479730123658,100,0.20998636438127138,0.0,1,65.5
133,0.8236479637936869,1.0,1.0,0.046875,0.44333333333333336,0.17635203620631315,1.0,120.0,116.96830042281965,213.2714703805377,0,135.4449648497286,-37.32808674852392,100,0.1413637017438507,0.0,2,25.92857142857143
134,0.7734151816878186,1.0,1.0,0.046875,0.44666666666666666,0.22658481831218139,1.0,115.9110991546882,630.450441956895,671.7253870004249,0,135.4449648497286,-120.32024554506346,100,0.17837315669455134,0.0,1,133.0
135,0.7818664378050166,1.0,1.0,0.046875,0.45,0.2181335621949833,1.0,103.92304845413264,695.5944386670704,719.5657384090828,0,132.27024845969828,-32.012265980081715,100,0.15846073647553127,0.0,1,44.666666666666664
136,0.8022132574345362,1.0,1.0,0.046875,0.4533333333333333,0.1977867425654638,0.5066605321054743,84.8528137423857,16.828457192655666,91.51314384153723,89.10709010730808,180.6202339488453,-64.77342913019412,100,0.1556473169629523,0.49333946789452565,1,67.5
137,0.8257834736377363,1.0,1.0,0.046875,0.45666666666666667,0.1742165263622637,1.0,59.99999999999999,799.6642138362861,773.6977924526575,0,178.65866556236335,-10.144017087579877,100,0.14316565200846598,0.0,1,22.666666666666668
138,0.744360034830015,1.0,0.8,0.0625,0.46,0.255639965169985,0.18457112059350797,31.05828541230252,0,47.95245687107227,211.8523095348317,259.804766405904,-5.541657692619885,80.0,0.19917562867814198,0.815428879406492,0,0
139,0.6939617651919129,1.0,1.0,0.078125,0.4633333333333333,0.3060382348080871,1.0,1.469576158976824e-14,406.55328558571864,365.8979570271468,0,325.899550985972,10.918114704424262,100,0.255371864597279,0.0,0,0
140,0.6041306365633838,1.0,1.0,0.09375,0.4666666666666667,0.3958693634366162,0.49749802731413917,0.0,206.79656861544365,186.11691175389927,187.9889168836442,374.1058286375435,1.137568636592632,100,0.3027509130695033,0.5025019726858608,0,0
141,0.5381887115167094,1.0,1.0,0.109375,0.47,0.4618112884832905,1.0,0.0,678.3636718789008,610.5273046910107,0,437.3667616438636,11.38543386544987,100,0.3282137762528714,0.0,0,0
142,0.6497735683121215,1.0,1.0,0.09375,0.47333333333333333,0.35022643168787854,0.3964253046367914,0.0,144.1958907318953,129.7763016587058,197.59003984567437,327.36634150438016,-52.41367175505767,100,0.2673393794798754,0.6035746953632086,2,27.69642857142857
143,0.6874018927149941,1.0,1.0,0.078125,0.4766666666666667,0.312598107285006,1.0,0.0,738.7559634556931,664.8803671101238,0,213.98709528755748,-40.84791996385927,100,0.16827386034908332,0.0,2,27.892857142857142
144,0.8414803593501823,1.0,1.0,0.046875,0.48,0.15851964064981772,1.0,0.0,437.43890113658205,393.69501102292384,0,96.1405644369384,-87.36967917328865,100,0.07413298686485148,0.0,3,34.61507936507937
145,0.7621236913884809,1.0,1.0,0.0625,0.48333333333333334,0.2378763086115191,1.0,0.0,652.6720341144865,587.4048307030379,0,134.46989653114787,10.713628925834557,100,0.11556956018025544,0.0,0,0
146,0.7105813453255675,1.0,1.0,0.078125,0.4866666666666667,0.2894186546744325,1.0,0.0,910.7034800071579,819.6331320064421,0,187.39498744024183,10.868255964023298,100,0.1647202199818758,0.0,0,0
147,0.6762433557303869,1.0,1.0,0.078125,0.49,0.3237566442696131,1.0,0.0,561.5774430107219,505.41969870964977,0,219.72871042498895,-16.22873006719116,100,0.19378304000566626,0.0,1,29.2
148,0.7749783988745901,1.0,1.0,0.0625,0.49333333333333335,0.22502160112540992,1.0,0.0,950.8233974596891,855.7410577137202,0,214.49590500988947,-51.474935196623775,100,0.1700728861540829,0.0,2,33.075
149,0.815729270495222,1.0,0.8,0.0625,0.49666666666666665,0.18427072950477794,0.11163701901962203,0.0,0,20.0,159.15204271519175,179.15204271519175,-42.21444743109323,80.0,0.18160642484785994,0.888362980980378,1,37.0
150,0.7415754335522483,1.0,1.0,0.078125,0.5,0.2584245664477517,0.8194000926989052,0.0,215.34504340213985,193.81053906192588,42.71681892696688,236.52735798889276,7.163275553321359,100,0.22923092947444001,0.18059990730109474,0,0
151,0.7505793078351768,1.0,0.8,0.0625,0.5033333333333333,0.24942069216482324,0.09134667078672576,0.0,0,20.0,198.9461293744965,218.9461293744965,-203.42480450777103,80.0,0.2119721845668182,0.9086533292132742,2,100.0
152,0.7594101540199847,1.0,0.9886278043260524,0.0625,0.5066666666666667,0.2405898459800153,0.7335646949495235,31.05828541230249,157.5695189137498,169.76502389344705,61.659723047418964,231.42474694086602,-17.773603229736153,98.86278043260523,0.18136181309554578,0.2664353050504765,1,25.166666666666668
153,0.7679985221340857,1.0,1.0,0.0625,0.51,0.2320014778659143,1.0,59.99999999999999,862.5500516321282,830.2950464689154,0,231.42474694086602,-139.30399556640225,100,0.1787362755292381,0.0,1,152.0
154,0.7343940038860615,1.0,1.0,0.0625,0.5133333333333333,0.26560599611393854,0.5195267540972411,84.85281374238569,0,76.36753236814712,70.62688469675965,146.99441706490677,-18.66978978685622,100,0.16668280252296042,0.48047324590275886,1,21.857142857142858
155,0.7178177649912743,1.0,1.0,0.046875,0.5166666666666667,0.2821822350087258,1.0,103.92304845413263,498.0861716109048,541.8082980585338,0,191.24747740289985,-87.8201199616405,100,0.12940836554881252,0.0,2,51.333333333333336
156,0.7574608176342557,1.0,1.0,0.046875,0.52,0.24253918236574434,1.0,115.9110991546882,559.0145240861334,607.4330609167395,0,207.67373856039146,-18.272382452902768,100,0.14479943959745167,0.0,1,31.0
157,0.678399230970685,1.0,1.0,0.0625,0.5233333333333333,0.32160076902931495,1.0,120.0,553.3813760063473,606.0432384057126,0,268.8201563052711,10.964802307087945,100,0.20264294752719492,0.0,0,0
158,0.5795748368202427,1.0,1.0,0.078125,0.5266666666666666,0.42042516317975726,1.0,115.9110991546882,448.81656363519267,508.2548965108928,0,300.0813183016446,11.261275489539273,100,0.26640177719055225,0.0,0,0
159,0.6249003002583704,1.0,1.0,0.078125,0.53,0.37509969974162966,1.0,103.92304845413264,822.5902064557387,833.8619294188842,0,420.4097608700487,-65.87470090077511,100,0.22660834271200392,0.0,1,79.0
160,0.6282776062086035,1.0,1.0,0.078125,0.5333333333333333,0.37172239379139654,0.29146542217352767,84.8528137423857,26.550023258693045,100.26255330097088,243.73212213355902,343.9946754345299,-27.555524375155258,100,0.2195830321637453,0.7085345778264723,1,26.5
161,0.7676688244162583,1.0,1.0,0.046875,0.5366666666666666,0.23233117558374175,1.0,59.99999999999999,228.57699134214374,259.71929220792936,0,189.12517792554277,-201.96967313991547,100,0.13921225624250277,0.0,3,72.8888888888889
162,0.6639276303853539,1.0,1.0,0.0625,0.54,0.3360723696146462,1.0,31.05828541230252,581.6748653866296,551.4598357190389,0,219.5808570497213,11.008217108843938,100,0.20533856785189974,0.0,0,0
163,0.8167338520326171,1.0,1.0,0.046875,0.5433333333333333,0.18326614796738297,1.0,1.469576158976824e-14,656.4208601351256,590.7787741216131,0,189.12517792554277,-228.45020155609785,100,0.12628219462928836,0.0,2,121.5
164,0.7563403591490794,1.0,1.0,0.0625,0.5466666666666666,0.2436596408509206,1.0,0.0,294.5551753540373,265.0996578186336,0,222.45378105343156,10.730978922552762,100,0.1855163029142618,0.0,0,0
165,0.7100078164341095,1.0,1.0,0.0625,0.55,0.2899921835658905,1.0,0.0,840.4455159926797,756.4009643934118,0,265.2405937724639,-14.46335678263566,100,0.22083486954085108,0.0,1,27.333333333333332
166,0.768227666153514,1.0,1.0,0.046875,0.5533333333333333,0.23177233384648602,1.0,0.0,267.4750938608134,240.72758447473205,0,107.5128653550826,-60.92968299846054,100,0.17745692789769674,0.0,2,37.8125
167,0.7599992158596772,1.0,1.0,0.046875,0.5566666666666666,0.24000078414032275,1.0,0.0,229.91878933645359,206.92691040280823,0,166.84012297742902,-70.27999764757904,100,0.14177513952913623,0.0,1,83.0
168,0.7335064762297664,1.0,0.8,0.0625,0.56,0.2664935237702336,0.07692433620607562,0.0,0,20.0,239.99574369314303,259.995743693143,-7.662032704567787,80.0,0.1743306681903085,0.9230756637939244,0,0
169,0.7098450927661804,1.0,1.0,0.0625,0.5633333333333334,0.2901549072338196,1.0,0.0,361.3696034336806,325.23264309031254,0,259.995743693143,-155.12953527829853,100,0.19114410464887122,0.0,1,168.0
170,0.7223314611753724,1.0,1.0,0.0625,0.5666666666666667,0.27766853882462755,1.0,0.0,573.9117208138954,516.5205487325059,0,209.30495374959298,-15.333661050192784,100,0.15637720511314346,0.0,1,28.166666666666668
171,0.7628190093359428,1.0,0.8,0.0625,0.57,0.23718099066405712,0.1045268444111883,0.0,0,20.0,171.33840797225147,191.33840797225147,-39.19792013978406,80.0,0.15084559784091356,0.8954731555888117,1,34.0
172,0.7674381761235667,1.0,0.9354023371311613,0.0625,0.5733333333333334,0.23256182387643334,0.6347867497534605,0.0,135.40233713116115,121.86210341804504,70.11119070848493,191.97329412652996,-51.60657953330149,93.54023371311612,0.1610376369679548,0.36521325024653956,1,57.0
173,0.7352806355243284,1.0,1.0,0.078125,0.5766666666666667,0.26471936447567157,1.0,0.0,727.5083445394226,654.7575100854804,0,239.94880958082928,10.794158093427015,100,0.20542244060593184,0.0,0,0
174,0.8424946442103683,1.0,1.0,0.0625,0.58,0.15750535578963165,1.0,0.0,248.6803797178602,223.8123417460742,0,155.93072843457335,-67.90843631358348,100,0.1702695286750504,0.0,2,41.19047619047619
175,0.8020193615262055,1.0,1.0,0.078125,0.5833333333333334,0.19798063847379452,0.5479223312840111,0.0,117.20217506162642,105.48195755546378,87.03065150041364,192.51260905587742,1.5523885411016063,100,0.19922837932626192,0.4520776687159889,0,0
176,0.7001040146775729,1.0,1.0,0.09375,0.5866666666666667,0.2998959853224271,1.0,31.05828541230249,649.4443975305569,612.4524146485734,0,209.42051956616262,10.89968795596728,100,0.24832337601016008,0.0,0,0
177,0.746782116653115,1.0,1.0,0.078125,0.59,0.25321788334688494,0.6323076798028109,59.99999999999999,91.99510588718564,136.79559529846708,79.54780787058448,216.34340316905156,-115.79419275390312,100,0.17979751214769768,0.3676923201971891,2,61.6
178,0.79050271278496,1.0,1.0,0.046875,0.5933333333333334,0.20949728721504002,1.0,84.85281374238569,941.0818193518438,923.3411697848065,0,108.38819018877751,-217.89650813835487,100,0.14333636335132238,0.0,3,78.175
179,0.7345342520058342,1.0,1.0,0.046875,0.5966666666666667,0.2654657479941658,0.8873656916102676,103.92304845413263,0.5847239634014567,94.05699517578068,11.938758395781406,105.99575357156209,-25.056288923812154,100,0.14959069274537873,0.11263430838973242,1,35.6
180,0.7725671644478885,1.0,1.0,0.046875,0.6,0.2274328355521115,1.0,115.9110991546882,726.3198377866782,758.0078432472299,0,164.0126539904871,-32.06770149334366,100,0.14323077354089164,0.0,1,44.75
181,0.8063002089521268,1.0,1.0,0.046875,0.6033333333333334,0.1936997910478732,1.0,120.0,479.4584415436502,539.5125973892852,0,220.89611171652535,-47.41890062685638,100,0.1262132924588537,0.0,1,60.0
182,0.7043812526725926,1.0,1.0,0.0625,0.6066666666666667,0.29561874732740745,1.0,115.9110991546882,922.3755499236782,934.4579841705299,0,255.78223439636457,10.886856241982223,100,0.1469812707198983,0.0,0,0
183,0.6519661933948506,1.0,1.0,0.078125,0.61,0.3480338066051493,0.36935353083315087,103.92304845413264,25.30075796351623,116.30142577588397,198.57691182533733,314.8783376012213,-1.568827963521535,100,0.18880181023020315,0.6306464691668492,0,0
184,0.5931712145823971,1.0,1.0,0.09375,0.6133333333333333,0.406828785417603,1.0,84.8528137423857,679.7722180473371,688.1625286107505,0,360.49626172410785,11.22048635625281,100,0.24757001810668322,0.0,0,0
185,0.5730498200864451,1.0,1.0,0.09375,0.6166666666666667,0.42695017991355483,1.0,59.99999999999999,542.3501396988567,542.115125728971,0,362.7351841312704,-32.71914946025934,100,0.23732847732635243,0.0,1,46.0
186,0.5879139733257999,1.0,1.0,0.09375,0.62,0.4120860266742001,1.0,31.05828541230252,418.91177194047805,404.9730516175025,0,365.9998792198929,-33.0137419199774,100,0.2338895789417309,0.0,1,46.25
187,0.816563183759559,1.0,1.0,0.046875,0.6233333333333333,0.18343681624044095,1.0,1.469576158976824e-14,416.96793673278063,375.27114305950255,0,173.8119715675063,-139.77111812270724,100,0.08608316891641343,0.0,4,39.58035714285714
188,0.7609975040711889,1.0,1.0,0.0625,0.6266666666666667,0.2390024959288111,1.0,0.0,675.9494113798067,608.3544702418261,0,229.09406989811646,10.717007487786434,100,0.15086934421137377,0.0,0,0
189,0.7340904600216733,1.0,1.0,0.078125,0.63,0.2659095399783267,1.0,0.0,915.2899859217864,823.7609873296078,0,270.9054933715782,10.797728619934981,100,0.21324753343591818,0.0,0,0
190,0.6610753907048503,1.0,0.8,0.09375,0.6333333333333333,0.33892460929514967,0.059065419995749574,0.0,0,20.0,318.6075981757046,338.6075981757046,-7.801917772199562,80.0,0.2592816092764626,0.9409345800042505,0,0
191,0.6287455409232321,1.0,0.6,0.09375,0.6366666666666667,0.3712544590767679,0.05377883413525322,0.0,0,20.0,351.8935213377851,371.8935213377851,-37.477326606731296,60.0,0.29767626531110536,0.9462211658647468,1,31.666666666666668
192,0.5972095436656247,1.0,1.0,0.09375,0.64,0.40279045633437527,1.0,0.0,690.3404655770536,621.3064190193483,0,477.41227739752,-34.541628630996875,100,0.28458542316911517,0.0,1,47.75
193,0.4934459079764949,0.984375,0.8,0.109375,0.6433333333333333,0.5065540920235051,0.04024605276875179,0.0,0,20.0,476.9431440871286,496.9431440871286,-7.6754166685544485,80.0,0.34101812691458244,0.9597539472312482,0,0
194,0.720290799690132,0.96875,1.0,0.0625,0.6466666666666666,0.279709200309868,1.0,0.0,907.5308698961178,816.777782906506,0,310.6790057928827,-322.35730097049895,100,0.19886315292083134,0.0,4,85.29910714285714
195,0.6401260603489044,0.953125,1.0,0.078125,0.65,0.3598739396510956,1.0,0.0,489.8053268690584,440.8247941821526,0,343.6696271277856,11.079621818953287,100,0.2639178178482542,0.0,0,0
196,0.5362761922578714,0.9375,1.0,0.09375,0.6533333333333333,0.4637238077421286,1.0,0.0,549.9226921306849,494.93042291761645,0,429.754287058321,11.391171423226385,100,0.28047742278087706,0.0,0,0
197,0.6810734221031434,0.921875,0.8,0.0625,0.6566666666666666,0.3189265778968567,0.16506503162282535,0.0,28.670043525620812,45.803039173058735,231.68177225398523,277.48481142704395,-117.57525296718626,80.0,0.17917656458206044,0.8349349683771747,3,39.27777777777778
198,0.6105506077793716,0.90625,0.897951829577579,0.078125,0.66,0.3894493922206284,0.25795882806547393,0.0,97.95182957757905,88.15664661982115,253.59031851000034,341.7469651298215,-3.6724752620286374,89.7951829577579,0.24020214816101793,0.742041171934526,0,0
199,0.7554172197568685,0.890625,1.0,0.0625,0.6633333333333333,0.24458278024313146,1.0,0.0,618.4995843326788,556.6496258994109,0,181.56525231458463,-76.01625165927061,100,0.1857340936980364,0.0,2,45.375
200,0.8686784954011318,0.875,1.0,0.046875,0.6666666666666666,0.13132150459886816,1.0,31.05828541230249,934.4758067734588,868.9806829671851,0,117.0127651886518,-124.90603548620341,100,0.08255991871513069,0.0,2,69.65
201,0.7918370180628533,0.859375,1.0,0.0625,0.67,0.20816298193714672,1.0,59.99999999999999,1034.7532381022788,985.2779142920509,0,137.0943303602739,10.62448894581144,100,0.09968310040432593,0.0,0,0
202,0.7343189183729852,0.84375,1.0,0.078125,0.6733333333333333,0.26568108162701476,0.7598737012485155,84.85281374238569,103.93545180934404,169.9094389965568,53.69277110412963,223.60221010068642,5.994517269851354,100,0.11613954605291321,0.2401262987514845,0,0
203,0.6846076678751545,0.828125,1.0,0.078125,0.6766666666666666,0.31539233212484546,0.48441931569815627,103.92304845413263,34.8101959837805,124.85991999412182,132.8918168749393,257.7517368690611,-64.69877002299567,100,0.1249493774983439,0.5155806843018438,1,67.33333333333333
204,0.626004586421836,0.8125,1.0,0.09375,0.68,0.373995413578164,0.35764266317078447,115.9110991546882,0,104.31998923921938,187.3677761809918,291.6877654202112,-1.7251604958498183,100,0.165545423398192,0.6423573368292155,0,0
205,0.6688527794302173,0.796875,1.0,0.078125,0.6833333333333333,0.3311472205697828,1.0,120.0,921.9564217935934,937.7607796142343,0,210.835397965101,-44.50655833829065,100,0.13023264923099775,0.0,2,29.75
206,0.7214844198326972,0.78125,1.0,0.078125,0.6866666666666666,0.2785155801673028,1.0,115.9110991546882,232.11789127504835,313.2260913867629,0,233.54727850569157,-55.49778659283142,100,0.13983269455497116,0.0,1,68.33333333333333
207,0.7564860672888187,0.765625,1.0,0.0625,0.69,0.24351393271118127,0.4738447826058154,103.92304845413264,0,93.53074360871938,103.85613716343053,197.3868807721499,-270.4592292164168,100,0.09033871664196835,0.5261552173941846,2,137.33333333333334
208,0.8111656734219566,0.75,1.0,0.046875,0.6933333333333334,0.1888343265780435,1.0,84.8528137423857,134.88001911974627,197.75954957591878,0,88.66325986381149,-49.50492559169444,100,0.10543848463311445,0.0,2,32.035714285714285
209,0.7212380527556805,0.734375,1.0,0.0625,0.6966666666666667,0.2787619472443195,1.0,59.99999999999999,264.41386880050106,291.97248192045095,0,194.40572117767636,10.836285841732959,100,0.12656107166092356,0.0,0,0
210,0.6811761257752877,0.71875,1.0,0.0625,0.7,0.31882387422471226,1.0,31.05828541230252,1031.9870046484448,956.7407610546725,0,190.2787540484882,-56.710195043992535,100,0.12741041409175746,0.0,1,69.66666666666667
211,0.7530740068920356,0.703125,1.0,0.046875,0.7033333333333334,0.2469259931079644,1.0,1.469576158976824e-14,455.52913324207657,409.97621991786895,0,207.80603021442647,-125.2592220206761,100,0.1425694032476249,0.0,2,70.0
212,0.7175592761685341,0.6875,0.8,0.0625,0.7066666666666667,0.2824407238314659,0.2509471697855267,0.0,55.23379433569136,69.71041490212222,208.07879053781392,277.78920543993615,-4.133734432795067,80.0,0.1836002188600908,0.7490528302144732,0,0
213,0.6601131949250938,0.671875,0.9917820136561413,0.078125,0.71,0.33988680507490626,0.5294071703876093,0.0,191.78201365614123,172.60381229052712,153.42844028390243,326.03225257442955,1.6078038229769052,99.17820136561413,0.21036752517872015,0.47059282961239063,0,0
214,0.5644979343071421,0.65625,1.0,0.09375,0.7133333333333334,0.43550206569285793,0.40083379182978046,0.0,165.25224289397033,148.72701860457332,222.31709403284694,371.04411263742026,-0.6768179663258171,100,0.25986182403225955,0.5991662081702196,0,0
215,0.6094752186966361,0.640625,0.8,0.09375,0.7166666666666667,0.3905247813033638,0.0630091462322756,0.0,0,20.0,297.41423580431353,317.41423580431353,-36.13967130287297,80.0,0.2739573041248389,0.9369908537677244,1,30.571428571428573
216,0.7240801078709548,0.625,0.6,0.078125,0.72,0.2759198921290452,0.10184509143593971,0.0,0,20.0,176.37667086371016,196.37667086371016,-81.96867182822741,60.0,0.1965027236985598,0.8981549085640603,2,39.41666666666667
217,0.7264665725992163,0.609375,1.0,0.078125,0.7233333333333334,0.27353342740078374,1.0,0.0,534.2357516438534,480.81217647946806,0,210.5174832714422,-59.17939971779765,100,0.18915787759479263,0.0,1,72.0
218,0.7472771078402017,0.59375,0.8,0.0625,0.7266666666666667,0.25272289215979826,0.12200891636616026,0.0,0,20.0,143.9224459627042,163.9224459627042,-82.36831966286405,80.0,0.15010132268964083,0.8779910836338397,2,39.78333333333333
219,0.7918644650504956,0.578125,0.6234685600457962,0.0625,0.73,0.2081355349495044,0.2508607274599398,0.0,23.468560045796274,41.121704041216645,122.80074192148754,163.9224459627042,-220.3583788459527,62.34685600457962,0.14520608626490006,0.7491392725400602,1,218.0
220,0.8227187523644022,0.5625,0.813236335956683,0.046875,0.7333333333333333,0.17728124763559777,1.0,0.0,189.76777591088668,170.790998319798,0,105.31582905972137,-102.26815625709321,81.3236335956683,0.06597324403772364,0.0,2,58.4
221,0.7964947529993935,0.546875,1.0,0.0625,0.7366666666666667,0.20350524700060646,1.0,0.0,699.2819334027524,629.3537400624772,0,141.16758809888952,10.61051574100182,100,0.13021843870361527,0.0,0,0
222,0.7498740771302297,0.53125,1.0,0.078125,0.74,0.25012592286977037,1.0,0.0,508.4582150630975,457.61239355678777,0,175.95038174821278,10.750377768609312,100,0.190129384153494,0.0,0,0
223,0.8249328415871764,0.515625,1.0,0.0625,0.7433333333333333,0.17506715841282358,1.0,0.0,654.0792025998605,588.6712823398746,0,102.03729792319837,-91.18908423904725,100,0.2118529795146017,0.0,2,52.85714285714286
224,0.7219413112086963,0.5,1.0,0.078125,0.7466666666666667,0.27805868879130374,1.0,31.05828541230249,523.218391756629,498.8490094520383,0,130.67745276587056,10.834176066373912,100,0.24320516053930252,0.0,0,0
225,0.8002328775640971,0.484375,1.0,0.046875,0.75,0.19976712243590286,1.0,59.99999999999999,676.1954829474417,662.5759346526976,0,139.50675415617968,-226.06736529935898,100,0.09768838406885305,0.0,3,80.8888888888889
226,0.8319544776595711,0.46875,1.0,0.03125,0.7533333333333333,0.16804552234042888,0.7602971562652464,84.85281374238569,0,76.36753236814712,24.076789616801392,100.44432198494852,-247.43277745053095,100,0.0960861557218059,0.23970284373475362,2,128.57142857142858
227,0.8028924093714517,0.453125,1.0,0.046875,0.7566666666666667,0.19710759062854832,1.0,103.92304845413263,990.9444219777477,985.3807233886923,0,205.8332326156713,10.591322771885645,100,0.16030577183999406,0.0,0,0
228,0.7153832081586735,0.4375,1.0,0.0625,0.76,0.2846167918413265,0.4304810655337715,115.9110991546882,11.564352097053664,114.72790612656769,151.78301691324532,266.510923039813,-0.5365283138005896,100,0.19931788155063512,0.5695189344662285,0,0
229,0.6386683755601732,0.421875,1.0,0.078125,0.7633333333333333,0.36133162443982686,1.0,120.0,367.4989151722858,438.7490236550573,0,341.7771808255148,11.083994873319481,100,0.2216830301210081,0.0,0,0
230,0.6604677700438859,0.40625,1.0,0.078125,0.7666666666666667,0.3395322299561141,1.0,115.9110991546882,803.7061193411115,827.6554966462198,0,256.26817451183075,-25.148069976798322,100,0.22091539521096715,0.0,1,38.166666666666664
231,0.6326730221031969,0.390625,1.0,0.078125,0.77,0.36732697789680313,1.0,103.92304845413264,396.143510343341,450.0599029177263,0,324.58959646312366,-101.89801906630959,100,0.23555368149297906,0.0,1,115.0
232,0.6918147858713074,0.375,1.0,0.078125,0.7733333333333333,0.3081852141286926,1.0,84.8528137423857,1002.5093778530506,978.6259724358928,0,324.58959646312366,-218.07544435761392,100,0.24124362830218848,0.0,1,231.0
233,0.7872551160101033,0.359375,1.0,0.0625,0.7766666666666666,0.2127448839898966,1.0,59.99999999999999,416.9913108797191,429.2921797917472,0,161.9236003268627,-64.90462249088745,100,0.17836741823697266,0.0,2,39.77142857142857
234,0.7586157713442632,0.34375,1.0,0.046875,0.78,0.2413842286557369,1.0,31.05828541230252,892.730887975628,831.4102560491375,0,158.7136923801997,-135.06156159974708,100,0.11667774712369017,0.0,2,74.89285714285714
235,0.6853544513145442,0.328125,1.0,0.0625,0.7833333333333333,0.31464554868545574,1.0,1.469576158976824e-14,800.2729566483036,720.2456609834733,0,299.5350240561915,10.943936646056367,100,0.14481607916352734,0.0,0,0
236,0.7272629374767821,0.3125,1.0,0.0625,0.7866666666666666,0.2727370625232179,1.0,0.0,986.7606205799896,888.0845585219906,0,237.49485617519824,-26.348455479097012,100,0.13838864203049384,0.0,1,39.166666666666664
237,0.7311147410826837,0.296875,1.0,0.0625,0.79,0.2688852589173163,1.0,0.0,901.8573369011705,811.6716032110535,0,245.24288377006738,-105.19334422324805,100,0.14952895212801343,0.0,1,118.0
238,0.62698708696595,0.28125,1.0,0.078125,0.7933333333333333,0.3730129130340501,1.0,0.0,846.6316194811707,761.9684575330537,0,271.8901309749717,11.11903873910215,100,0.20734786849454223,0.0,0,0
239,0.6459986626529071,0.265625,1.0,0.078125,0.7966666666666666,0.354001337347093,1.0,0.0,624.5126367418158,562.0613730676342,0,321.01075137406485,-105.93799598795871,100,0.1927337178380033,0.0,1,119.0
240,0.6390584336675523,0.25,1.0,0.0625,0.8,0.36094156633244767,0.5550994914471692,0.0,163.89249132147432,147.5032421893269,118.2207306516126,265.7239728409395,-87.70804261491641,100,0.19020572385860457,0.44490050855283086,2,46.94642857142857
241,0.591422157917799,0.234375,0.8,0.078125,0.8033333333333333,0.40857784208220105,0.06393001488514076,0.0,0,20.0,292.8420982840815,312.8420982840815,-7.49566617605058,80.0,0.2154703671217868,0.9360699851148593,0,0
242,0.7452765172538165,0.21875,1.0,0.0625,0.8066666666666666,0.25472348274618356,1.0,0.0,549.8687773168773,494.88189958518956,0,119.29339558247239,-75.61082955176146,100,0.14995479035277592,0.0,2,45.1875
243,0.788815248879756,0.203125,1.0,0.0625,0.81,0.21118475112024399,1.0,0.0,920.9723257240116,828.8750931516105,0,87.46760679653849,-68.03311241330594,100,0.14061778445866857,0.0,1,80.66666666666667
244,0.8514121606274684,0.1875,1.0,0.03125,0.8133333333333334,0.14858783937253164,1.0,0.0,640.8083426239589,576.727508361563,0,85.24432830526742,-234.6542364818824,100,0.0707970268735717,0.0,3,83.7
245,0.786463477638907,0.171875,1.0,0.046875,0.8166666666666667,0.21353652236109297,1.0,0.0,904.4752431328026,814.0277188195223,0,114.82349769717793,10.64060956708328,100,0.09266980242836709,0.0,0,0
246,0.8001387593218872,0.15625,1.0,0.046875,0.82,0.1998612406781129,1.0,0.0,774.7427127681899,697.2684414913709,0,105.75296836395124,-109.90041627796566,100,0.12353168774249412,0.0,1,122.5
